0x90ad2	0	0	0
0x90ad9	0	0	0
0x90ae0	0	0	0
0x90ae7	0	0	0
0x90aee	0	0	0
0x90af5	0	0	0
0x90afc	0	0	0
0x90b03	0	0	0
0x90b0a	0	0	0
0x90b11	0	0	0
0x90b18	0	0	0
0x90b1f	0	0	0
0x90b26	0	0	0
0x90b2d	0	0	0
0x90b34	0	0	0
0x90b3b	0	0	0
0x90b42	0	0	0
0x90b49	0	0	0
0x90b50	0	0	0
0x90b57	0	0	0
0x90b5e	0	0	0
0x90b65	0	0	0
0x90b6c	0	0	0
0x90b73	0	0	0
0x90b7a	0	0	0
0x90b81	0	0	0
0x90b88	0	0	0
0x90b8f	0	0	0
0x90b96	0	0	0
0x90b9d	0	0	0
0x90ba4	0	0	0
0x90bab	0	0	0
0x90bb2	0	0	0
0x90bb9	0	0	0
0x90bc0	0	0	0
0x90bc7	0	0	0
0x90bce	0	0	0
0x90bd5	0	0	0
0x90bdc	0	0	0
0x90be3	0	0	0
0x90bea	0	0	0
0x90bf1	0	0	0
0x90bf8	0	0	0
0x90bff	0	0	0
0x90c06	0	0	0
0x90c0d	0	0	0
0x90c14	0	0	0
0x90c1b	0	0	0
0x90c22	0	0	0
0x90c29	0	0	0
0x90c30	0	0	0
0x90c37	0	0	0
0x90c3e	0	0	0
0x90c45	-1.52962e-16	1.20506e+10	2.72052e-36
0x90c4c	-1.52962e-16	1.20506e+10	2.72052e-36
0x90c53	0	0	0
0x90c5a	0	0	0
0x90c61	0	0	0
0x90c68	0	0	0
0x90c6f	0	0	0
0x90c76	0	0	0
0x90c7d	0	0	0
0x90c84	-1.52962e-16	1.20506e+10	2.72052e-36
0x90c8b	-1.52962e-16	1.20506e+10	2.72052e-36
0x90c92	-1.52962e-16	1.20506e+10	2.72052e-36
0x90c99	-1.52962e-16	1.20506e+10	2.72052e-36
0x90ca0	-1.52962e-16	1.20506e+10	2.72052e-36
0x90ca7	-1.52962e-16	1.20506e+10	2.72052e-36
0x90cae	-1.52962e-16	1.20506e+10	2.72052e-36
0x90cb5	-1.52962e-16	1.20506e+10	2.72052e-36
0x90cbc	-1.52962e-16	1.20506e+10	2.72052e-36
0x90cc3	-0.0030237	1.07735e-17	1.68339e-19
0x90cca	-1.52962e-16	1.20506e+10	2.72052e-36
0x90cd1	-1.52962e-16	1.20506e+10	2.72052e-36
0x90cd8	-1.52962e-16	1.20506e+10	2.72052e-36
0x90cdf	-1.52962e-16	1.20506e+10	2.72052e-36
0x90ce6	-1.52962e-16	1.20506e+10	2.72052e-36
0x90ced	-1.52962e-16	1.20506e+10	2.72052e-36
0x90cf4	-1.52962e-16	1.20506e+10	2.72052e-36
0x90cfb	-1.52962e-16	1.20506e+10	2.72052e-36
0x90d02	-1.52962e-16	1.20506e+10	2.72052e-36
0x90d09	-1.52962e-16	1.20506e+10	2.72052e-36
0x90d10	-1.52962e-16	1.20506e+10	2.72052e-36
0x90d17	-1.52962e-16	1.20506e+10	2.72052e-36
0x90d1e	-1.52962e-16	1.20506e+10	2.72052e-36
0x90d25	-1.52962e-16	1.20506e+10	2.72052e-36
0x90d2c	-1.52962e-16	1.20506e+10	2.72052e-36
0x9133e	2.23357e-36	1.71924e-37	1.02043e-35
0x913ae	8.62035e+09	3.46961e-42	2.66362
0x913ed	5.40244e-20	5.46857e-20	5.55328e-20
0x914f0	5.70533e-40	-nan	3.17768e+37
0x914f7	1.11876e+21	-6661.76	2.95867e-33
0x9154b	0.391106	-1.71604e-19	1.13748e-05
0x91591	3.40302e-36	1.51117e-06	-1.16044e-32
0x915c9	-4.8173e-07	-4.22013e+37	-1.78848e-13
0x9165c	1.37535e-08	9.23562e-14	9.16169e-41
0x9168d	2.07207e+24	1.08423e-19	1.64571e-31
0x916b7	-4.5116e-38	5.65166e-17	-nan
0x916e1	-1.35959e-33	-1.50221e+23	2.46122e-38
0x916ef	1.20355e+27	-6.79236e+37	6.9919e-29
0x9173c	1.72749e+18	-5.85036e-16	0.778054
0x91782	3.84797e-42	573.062	-6.37744e+37
0x91807	1.15579e-07	1.15579e-07	1.15113e-07
0x91846	-1.86212e-17	nan	7.88665e+24
0x91877	9.6189e-14	1.07906e-06	-1.20926e-38
0x918a1	1.05164e+21	6.75426e-43	-743.509
0x918bd	1.57682e-33	1.79352e-33	1.80556e-33
0x9190a	1.6947e+32	9.27817e+20	3.56862e-39
0x91911	7.55391e+21	1.50632e-36	-1.38262e-18
0x91934	1.02759e+08	-3.8668e-32	5.24508e-24
0x9197a	1.78254e+19	-2.78262e+12	-0.000195624
0x919c0	-1.16046e+21	-4.73694e-14	3.43629e+10
0x919d5	0.000816974	3.13356e+27	6.47064e-41
0x919e3	-33990	-8498	-33993
0x919f1	2.22299e-16	2.25768e-16	2.24033e-16
0x91a06	-0.000301742	-0.0165069	-1.00474e-07
0x91a29	-1.82848e-12	-4.57093e-13	-2.92575e-11
0x91a6f	-1.43144e-07	-2.29042e-06	-3.66486e-05
0x91abc	1.6947e+32	9.27817e+20	3.56862e-39
0x91ac3	5.03153e-16	4.98161e-19	1.34004e-22
0x91b41	6.59755e-36	3.6874e-34	3.33861e-24
0x91b9c	1.6947e+32	9.27817e+20	3.56862e-39
0x91bbf	-4.15292e+17	-1.98438e-11	-210063
0x91c13	1.55657e-39	2.52558e-32	-9.86273e-32
0x91c75	-7.01181	865836	1.41861e-10
0x91cbb	-1.52962e-16	1.20506e+10	2.72052e-36
0x91cc2	-1.52962e-16	1.20506e+10	2.72052e-36
0x91cc9	-1.52962e-16	1.20506e+10	2.72052e-36
0x91cd0	-1.52962e-16	1.20506e+10	2.72052e-36
0x91cd7	-1.52962e-16	1.20506e+10	2.72052e-36
0x91cde	-1.52962e-16	1.20506e+10	2.72052e-36
0x91ce5	-1.52962e-16	1.20506e+10	2.72052e-36
0x91cec	-1.52962e-16	1.20506e+10	2.72052e-36
0x91cf3	0	0	0
0x91cfa	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d01	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d08	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d0f	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d16	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d1d	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d24	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d2b	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d32	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d39	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d40	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d47	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d4e	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d55	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d5c	-1.52962e-16	1.20506e+10	2.72052e-36
0x91d63	0	0	0
0x91d6a	0	0	0
0x91d71	0	0	0
0x91d78	0	0	0
0x91d7f	0	0	0
0x91d86	0	0	0
0x91d8d	0	0	0
0x91d94	0	0	0
0x91d9b	0	0	0
0x91da2	0	0	0
0x91da9	0	0	0
0x91db0	0	0	0
0x91db7	0	0	0
0x91dbe	0	0	0
0x91dc5	0	0	0
0x91dcc	0	0	0
0x91dd3	0	0	0
0x91dda	0	0	0
0x91de1	0	0	0
0x91de8	0	0	0
0x91def	0	0	0
0x91df6	0	0	0
0x91dfd	0	0	0
0x91e04	0	0	0
0x91e0b	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e12	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e19	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e20	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e27	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e2e	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e35	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e3c	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e43	0	0	0
0x91e4a	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e51	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e58	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e5f	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e66	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e6d	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e74	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e7b	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e82	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e89	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e90	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e97	-1.52962e-16	1.20506e+10	2.72052e-36
0x91e9e	-1.52962e-16	1.20506e+10	2.72052e-36
0x91ea5	-1.52962e-16	1.20506e+10	2.72052e-36
0x91eac	-1.52962e-16	1.20506e+10	2.72052e-36
0x91eb3	0	0	0
0x91eba	0	0	0
0x91ec1	0	0	0
0x91ec8	0	0	0
0x91ecf	0	0	0
0x91ed6	0	0	0
0x91edd	0	0	0
0x91ee4	0	0	0
0x91eeb	0	0	0
0x91ef2	0	0	0
0x91ef9	1.79247e-06	9.29404e-38	6.35526e-38
0x91f00	0	0	0
0x91f07	0	0	0
0x91f0e	0	0	0
0x91f15	-368.524	1.14981e+33	3.98841
0x91f1c	3.99438e-31	1.15847e-08	6.28915
0x91f23	0	0	0
0x91f2a	1.81166e-32	4.49702e-33	-5.43415e-37
0x91f31	-1.8087e-06	-2.53544e+34	-6.81986e-39
0x91f38	-6.31427e+11	-3.06109e-05	2.40259e-08
0x91f3f	3.49525e-23	8.74258e-24	5.46361e-25
0x91f46	1.9071e-20	5.22676e-13	2.97523e-37
0x91f4d	1.87786e-11	1.9006e-11	1.91197e-11
0x91f54	5.93243e-38	7.73668e-39	-1.56008e-19
0x91f5b	0	0	0
0x91f62	0	0	0
0x91f69	0	0	0
0x91f70	-6.69204e-22	3.69247e+19	4.67103e+37
0x91f77	0	0	0
0x91f7e	0	0	0
0x91f85	2.57172e-09	-5.1848e-44	-5.84354e-22
0x91f8c	0	0	0
0x91f93	3.19137e-17	2.09133e-12	8.36621e-12
0x91f9a	1.16448e-41	-1.17528e-19	9.34893
0x91fa1	0	0	0
0x91fa8	-3.59754e+21	2.21068e-11	1.5757e+34
0x91faf	0	0	0
0x91fb6	0	0	0
0x91fbd	5.33015e-22	-39.033	3.77532e-31
0x91fc4	0	0	0
0x91fcb	0	0	0
0x91fd2	-2.27716e+17	0.000122308	1.3263e-38
0x91fd9	-4.9875e-27	-2.46851e-27	-6.55156e+29
0x91fe0	0	0	0
0x91fe7	0	0	0
0x91fee	1.9071e-20	5.22676e-13	2.97523e-37
0x91ff5	-7.69568e+29	-1.77712e+26	-1.72938e+20
0x91ffc	1.28138e-36	1.28725e-36	1.28725e-36
0x92003	1.9071e-20	5.22676e-13	2.97523e-37
0x9200a	0	0	0
0x92011	2.75307e-21	9.55883e-12	1.66557e-16
0x92018	0	0	0
0x9201f	-34252.5	1.06338e+37	-0.00195312
0x92026	-4.9875e-27	-2.46851e-27	-6.55156e+29
0x9202d	0	0	0
0x92034	0	0	0
0x9203b	0	0	0
0x92042	-4.9875e-27	-2.46851e-27	-6.55156e+29
0x92049	0	0	0
0x92050	-74.3711	40.0555	152.356
0x92057	6.02268e+22	1.04084e-16	166.217
0x9205e	-1.92167	-4.01909e-14	3.01696e-39
0x92065	0	0	0
0x9206c	0	0	0
0x92073	0	0	0
0x9207a	1.48723e-26	-2.55883e+30	-524656
0x92081	0	0	0
0x92088	-2.35103e-38	-9.40411e-38	-3.76164e-37
0x9208f	3.82541e-39	-1.38673e-19	1.86655e+08
0x92096	8.88604e-19	1.42181e-17	5.6869e-17
0x9209d	1.36837e-10	-1.31696e-09	5.94489e-39
0x920a4	3.01545e-39	-1.03198e-36	0.000123921
0x920ab	-1.1499e-37	-7.35935e-36	-7.35898e-36
0x920b2	-1.04538e+15	1.8117e+19	-2.84998e-29
0x920b9	0	0	0
0x920c0	0	0	0
0x920c7	9.3745e+30	6.08745e-06	1.20831e-36
0x920ce	3.77792e+22	1.51117e+23	6.04468e+23
0x920d5	0	0	0
0x920dc	-368.524	1.14981e+33	3.98841
0x920e3	0	0	0
0x920ea	0	0	0
0x920f1	0	0	0
0x920f8	1.51197e+11	-nan	-2.87586e+38
0x920ff	0	0	0
0x92106	0	0	0
0x9210d	0	0	0
0x92114	2.93752e-18	3.69351e+20	6.35057e-10
0x9211b	1.9071e-20	5.22676e-13	2.97523e-37
0x92122	4.22414e-09	1.775e-36	-1.99011e+29
0x92129	1.6234e-41	1.06267e-07	-8.83302e-39
0x92130	-3.3363e-29	5.61112e+14	8.9342e-33
0x92137	-9.76035e+35	-2.44014e+35	-2.43993e+35
0x9213e	0	0	0
0x92145	-368.524	1.14981e+33	3.98841
0x9214c	0	0	0
0x92153	2.41535e-35	2.04071e+34	8.42524e-16
0x9215a	0	0	0
0x92161	0	0	0
0x92168	0	0	0
0x9216f	6.40683e-37	6.4656e-37	6.52438e-37
0x92176	0	0	0
0x9217d	0	0	0
0x92184	0	0	0
0x9218b	-34252.5	1.06338e+37	-0.00195312
0x92192	-74.3711	40.0555	152.356
0x92199	0	0	0
0x921a0	2.13392e+34	2.73109e-05	-0.606449
0x921a7	0	0	0
0x921ae	0	0	0
0x921b5	-1.43462e+38	6.08066e-36	1.28357e+29
0x921bc	1.35651e-35	-1.08979e+33	2.67291e-23
0x921c3	-368.524	1.14981e+33	3.98841
0x921ca	3.79901e-20	-2.19903e+12	3.79744e-20
0x921d1	0	0	0
0x921d8	-8.69021e-30	5.7919e-33	7.20309e+37
0x921df	0	0	0
0x921e6	-2.36541e+06	1.79672e-05	1.49744e-14
0x921ed	5.76782	5.6811	1.36667e-19
0x921f4	9.9849e-10	-8.61582e-35	1.1941e-22
0x921fb	0	0	0
0x92202	1.57204e-13	-4.8742e+35	3.30993e-14
0x92209	2.15343e-32	2.08835e-05	-10986.8
0x92210	-368.524	1.14981e+33	3.98841
0x92217	0	0	0
0x9221e	3.69877e-32	-6.61626e-15	-4.06072e-26
0x92225	0	0	0
0x9222c	1.02911e+29	4.30898e+13	7.76317e-25
0x92233	-9.18754e+29	4.26989e+37	1.17603e-38
0x9223a	0	0	0
0x92241	0	0	0
0x92248	0	0	0
0x9224f	0	0	0
0x92256	-1.52962e-16	1.20506e+10	2.72052e-36
0x9225d	-1.52962e-16	1.20506e+10	2.72052e-36
0x92264	-1.52962e-16	1.20506e+10	2.72052e-36
0x9226b	-1.52962e-16	1.20506e+10	2.72052e-36
0x92272	-1.52962e-16	1.20506e+10	2.72052e-36
0x92279	-1.52962e-16	1.20506e+10	2.72052e-36
0x92280	-1.52962e-16	1.20506e+10	2.72052e-36
0x92287	-1.52962e-16	1.20506e+10	2.72052e-36
0x9228e	-1.52962e-16	1.20506e+10	2.72052e-36
0x92295	-1.52962e-16	1.20506e+10	2.72052e-36
0x9229c	-1.52962e-16	1.20506e+10	2.72052e-36
0x922a3	2.84344e+35	2.87495e+35	2.86197e+35
0x922aa	-1.52962e-16	1.20506e+10	2.72052e-36
0x922b1	-1.52962e-16	1.20506e+10	2.72052e-36
0x922b8	-1.52962e-16	1.20506e+10	2.72052e-36
0x922bf	-1.52962e-16	1.20506e+10	2.72052e-36
0x922c6	-1.52962e-16	1.20506e+10	2.72052e-36
0x922cd	-1.52962e-16	1.20506e+10	2.72052e-36
0x922d4	-1.52962e-16	1.20506e+10	2.72052e-36
0x922db	-1.52962e-16	1.20506e+10	2.72052e-36
0x922e2	-1.52962e-16	1.20506e+10	2.72052e-36
0x922e9	-1.52962e-16	1.20506e+10	2.72052e-36
0x922f0	-1.52962e-16	1.20506e+10	2.72052e-36
0x922f7	-1.52962e-16	1.20506e+10	2.72052e-36
0x922fe	-1.52962e-16	1.20506e+10	2.72052e-36
0x92305	-1.52962e-16	1.20506e+10	2.72052e-36
0x9230c	-1.52962e-16	1.20506e+10	2.72052e-36
0x92313	0	0	0
0x9231a	0	4.75881e-42	0
0x92321	-0.00470223	-8.65696e-24	-8.65696e-24
0x92328	4.59107e-41	2.15309e+16	4.59107e-41
0x9232f	0	0	0
0x92336	0	-1.90574e-25	0
0x9233d	1.60672e-08	6.04224e-17	2.27612e-28
0x92344	-3.46828e-33	9.6645e-14	1.43452e+21
0x9234b	0	0	0
0x92352	0	0	0
0x92359	0	0	0
0x92360	0	0	0
0x92367	-1.03934e+34	-1.03933e+34	-8.91677e-15
0x9236e	0	0	0
0x92375	0	0	0
0x9237c	9.66896e-44	1.14794e-41	1.63582e-40
0x92383	2.15311e+16	4.59107e-41	2.15309e+16
0x9238a	0	0	0
0x92391	0	0	0
0x92398	0	0	0
0x9239f	0	0	0
0x923a6	1.08154e-36	1.07566e-36	1.08742e-36
0x923ad	0	0	0
0x923b4	0	0	0
0x923bb	0	0	0
0x923c2	0	0	0
0x923c9	-6.6515e-24	-2.62474e-14	5.27424e+13
0x923d0	5.23951e-40	5.24108e-40	1.93663e-34
0x923d7	0	0	0
0x923de	0	0	0
0x923e5	0	0	0
0x923ec	2.68037e+34	-3.86045e-34	0
0x923f3	0	0	0
0x923fa	0	0	0
0x92401	-3.84263e-31	1.12104e-44	-nan
0x92408	0	0	0
0x9240f	0	-0.994909	0.100776
0x92416	0	0	0
0x9241d	0	0	0
0x92424	0	0	0
0x9242b	-1.62714e+26	9.47458e-36	8.18948
0x92432	1.23407e-31	3.12514e-38	1.98519e-36
0x92439	0	0	0
0x92440	7.58084e+19	-9.93772e-23	-1.4716e-38
0x92447	9.18341e-41	0	0
0x9244e	0	0	0
0x92455	0	159.123	-13.3276
0x9245c	3.09802e+12	3.3437e+21	4.98733e-19
0x92463	0	0	0
0x9246a	-1.62714e+26	9.47458e-36	8.18948
0x92471	0	0	0
0x92478	1.48527e-38	4.88882e-36	4.72189e+31
0x9247f	0	0	0
0x92486	0	0	0
0x9248d	0	0	0
0x92494	0	0	0
0x9249b	0	0	0
0x924a2	0	0	0
0x924a9	0	0	0
0x924b0	0	0	0
0x924b7	0	0	0
0x924be	0	0	0
0x924c5	2.38815e-32	6.61216e-39	0
0x924cc	0	0	0
0x924d3	0	0	0
0x924da	0	0	0
0x924e1	-1.52962e-16	1.20506e+10	2.72052e-36
0x924e8	-1.52962e-16	1.20506e+10	2.72052e-36
0x924ef	-1.52962e-16	1.20506e+10	2.72052e-36
0x924f6	-1.52962e-16	1.20506e+10	2.72052e-36
0x924fd	-1.52962e-16	1.20506e+10	2.72052e-36
0x92504	-1.52962e-16	1.20506e+10	2.72052e-36
0x9250b	-1.52962e-16	1.20506e+10	2.72052e-36
0x92512	-1.52962e-16	1.20506e+10	2.72052e-36
0x92519	-1.52962e-16	1.20506e+10	2.72052e-36
0x92520	-1.52962e-16	1.20506e+10	2.72052e-36
0x92527	-1.52962e-16	1.20506e+10	2.72052e-36
0x9252e	-1.52962e-16	1.20506e+10	2.72052e-36
0x92535	-1.52962e-16	1.20506e+10	2.72052e-36
0x9253c	-1.52962e-16	1.20506e+10	2.72052e-36
0x9291e	3.51375e+13	-4.17525e+09	2.45203e-14
0x9292c	1.11681e-36	1.12268e-36	1.13444e-36
0x92987	0	0	0
0x929cd	0	0	0
0x929e2	9.84879e-12	6.68511e-36	-1.80228e-26
0x92a13	3.39858e-10	-3.36816e-15	1.043e-29
0x92a67	-1.48087e+31	4.70204e-38	-nan
0x92ae5	6.49758e-25	8.7856e+08	-4.0876e-10
0x92afa	1.98418e-38	3.30895e-39	6.12434e-36
0x92b55	9.27608e+20	3.74598e-20	-4.02343e-21
0x92bb7	-6.09953e-28	2.40821e+11	2.88928e-33
0x92c04	6.7208e-39	1.26229e-28	-2.37095e+29
0x92c19	1.22791e-13	1.13157e-35	1.1293e-35
0x92c27	-0.000418544	-8.74796e-16	-1.70443e+38
0x92c7b	-2.34324e+25	3.5134	-1.88054e-42
0x92ceb	2.15372e-08	24644.8	-5.27006e+13
0x92d31	1.18042e-38	5.90872e+20	4.13828e+37
0x92d62	0	0	0
0x92dee	6.31783e-30	9.79789e-38	-1.59878e+17
0x92e49	-0.222496	1.97224	-0.0174989
0x92e57	32.2832	-8.22504e-14	-2.70791e+16
0x92e65	2.37186e-20	2.84418e-20	2.49565e-38
0x92eb9	2.52559e-29	1.69551e-21	1.69489e-21
0x92ece	0	0	0
0x92eff	-2.68489e+08	6.54859e-33	1.05749e-37
0x92f76	-0.222496	1.97224	-0.0174989
0x92ff4	1.0825e+07	1.63193e-36	-1.53124e+17
0x92ffb	-1.52962e-16	1.20506e+10	2.72052e-36
0x93002	-1.52962e-16	1.20506e+10	2.72052e-36
0x93009	-1.52962e-16	1.20506e+10	2.72052e-36
0x93010	-1.52962e-16	1.20506e+10	2.72052e-36
0x93017	-1.52962e-16	1.20506e+10	2.72052e-36
0x9301e	-1.52962e-16	1.20506e+10	2.72052e-36
0x93025	-1.52962e-16	1.20506e+10	2.72052e-36
0x9302c	-1.52962e-16	1.20506e+10	2.72052e-36
0x93033	0	0	0
0x9303a	0	0	0
0x93041	0	0	0
0x93048	0	0	0
0x9304f	-1.52962e-16	1.20506e+10	2.72052e-36
0x93056	-1.52962e-16	1.20506e+10	2.72052e-36
0x9305d	-1.52962e-16	1.20506e+10	2.72052e-36
0x93064	-1.52962e-16	1.20506e+10	2.72052e-36
0x9306b	-1.52962e-16	1.20506e+10	2.72052e-36
0x93072	-1.52962e-16	1.20506e+10	2.72052e-36
0x93079	-1.52962e-16	1.20506e+10	2.72052e-36
0x93080	-1.52962e-16	1.20506e+10	2.72052e-36
0x93087	-1.52962e-16	1.20506e+10	2.72052e-36
0x9308e	-1.52962e-16	1.20506e+10	2.72052e-36
0x93095	-1.52962e-16	1.20506e+10	2.72052e-36
0x9309c	-1.52962e-16	1.20506e+10	2.72052e-36
0x930a3	0	0	0
0x930aa	0	0	0
0x930b1	0	0	0
0x930b8	0	0	0
0x930bf	0	0	0
0x930c6	0	0	0
0x930cd	0	0	0
0x930d4	0	0	0
0x930db	0	0	0
0x930e2	0	0	0
0x930e9	0	0	0
0x930f0	0	0	0
0x930f7	0	0	0
0x930fe	0	0	0
0x93105	0	0	0
0x9310c	-1.52962e-16	1.20506e+10	2.72052e-36
0x9334a	-4.18605e+06	-1.62615e-19	1.76232e-07
0x933cf	3.68541e-43	3.69943e-43	3.71344e-43
0x9342a	-3.56654e+16	1.66249e-33	-8.91733e+33
0x934a8	0.66082	4.24631e-37	9.32152e-32
0x934b6	0	0	0
0x934bd	-1.52962e-16	1.20506e+10	2.72052e-36
0x934c4	-1.52962e-16	1.20506e+10	2.72052e-36
0x934cb	-1.52962e-16	1.20506e+10	2.72052e-36
0x934d2	-1.52962e-16	1.20506e+10	2.72052e-36
0x934d9	-1.52962e-16	1.20506e+10	2.72052e-36
0x934e0	-1.52962e-16	1.20506e+10	2.72052e-36
0x934e7	-1.52962e-16	1.20506e+10	2.72052e-36
0x934ee	-1.52962e-16	1.20506e+10	2.72052e-36
0x934f5	-1.52962e-16	1.20506e+10	2.72052e-36
0x934fc	-1.52962e-16	1.20506e+10	2.72052e-36
0x93526	-1.52962e-16	1.20506e+10	2.72052e-36
0x9352d	-1.52962e-16	1.20506e+10	2.72052e-36
0x93534	-1.52962e-16	1.20506e+10	2.72052e-36
0x9353b	-1.52962e-16	1.20506e+10	2.72052e-36
0x93542	-1.52962e-16	1.20506e+10	2.72052e-36
0x93549	-1.52962e-16	1.20506e+10	2.72052e-36
0x93550	-1.52962e-16	1.20506e+10	2.72052e-36
0x93557	-1.52962e-16	1.20506e+10	2.72052e-36
0x9355e	-1.52962e-16	1.20506e+10	2.72052e-36
0x93565	-1.52962e-16	1.20506e+10	2.72052e-36
0x9356c	-1.52962e-16	1.20506e+10	2.72052e-36
0x93668	2.49168e+31	4.87343e+25	-1.07709e-34
0x936a0	1.17549e-38	5.91747e+10	3.73816
0x936ae	-2.1319e-14	-8.13802e-05	-2.84881e-28
0x936f4	-50209.1	1.73997e+35	-1.7119e-20
0x936fb	2.11357e-21	1.32245e+36	1.7253e+10
0x93748	2.83481e+18	4.53593e+19	1.81446e+20
0x937b8	-1.52962e-16	1.20506e+10	2.72052e-36
0x937bf	-1.52962e-16	1.20506e+10	2.72052e-36
0x937c6	-1.52962e-16	1.20506e+10	2.72052e-36
0x937cd	-1.52962e-16	1.20506e+10	2.72052e-36
0x937d4	-1.52962e-16	1.20506e+10	2.72052e-36
0x937db	-1.52962e-16	1.20506e+10	2.72052e-36
0x937e2	-1.52962e-16	1.20506e+10	2.72052e-36
0x937e9	-1.52962e-16	1.20506e+10	2.72052e-36
0x937f0	-1.52962e-16	1.20506e+10	2.72052e-36
0x937f7	-1.52962e-16	1.20506e+10	2.72052e-36
0x937fe	-1.52962e-16	1.20506e+10	2.72052e-36
0x93805	-1.52962e-16	1.20506e+10	2.72052e-36
0x9380c	-1.52962e-16	1.20506e+10	2.72052e-36
0x93813	0	0	0
0x9381a	0	0	0
0x93821	0	0	0
0x93828	-3.39028e-09	4.58429e-33	4.52112e-16
0x9382f	0	0	0
0x93836	0	0	0
0x9383d	0	0	0
0x93844	6.31712e-30	-0.000123025	2.83447e-11
0x9384b	0	0	0
0x93852	0	0	0
0x93859	0	0	0
0x93860	0	0	0
0x93867	0	0	0
0x9386e	0	0	0
0x93875	-7.6893e-06	3.10716e+20	-7.50273e-13
0x9387c	0	0	0
0x93883	50.1045	140.652	-59.9432
0x9388a	0	0	0
0x93891	1.28731e-12	6.25278e-12	2.27621e-12
0x93898	0	0	0
0x9389f	0	0	0
0x938a6	0	0	0
0x938ad	0	0	0
0x938b4	0	0	0
0x938bb	0	0	0
0x938c2	0	0	0
0x938c9	0	0	0
0x938d0	0	0	0
0x938d7	0	0	0
0x938de	0	0	0
0x938e5	0	0	0
0x938ec	0	0	0
0x938f3	0	0	0
0x938fa	0	0	0
0x93901	0	0	0
0x93908	0	0	0
0x9390f	0	0	0
0x93916	0	0	0
0x9391d	0	0	0
0x93924	0	0	0
0x9392b	0	0	0
0x93932	0	0	0
0x93939	0	0	0
0x93940	0	0	0
0x93947	0	0	0
0x9394e	0	0	2.148e+16
0x93955	0	0	0
0x9395c	3.22379e+10	-3.10332e-36	1.41082e-36
0x93963	0	0	0
0x9396a	0	0	0
0x93971	2.62667e+32	3.85565e-34	-5.88707e-39
0x93978	0	0	0
0x9397f	0	0	0
0x93986	0	0	0
0x9398d	0	0	0
0x93994	0	0	0
0x9399b	0	0	0
0x939a2	0	0	0
0x939a9	0	0	0
0x939b0	0	0	0
0x939b7	0	0	0
0x939be	0	0	0
0x939c5	0	0	1.83671e-40
0x939cc	0	0	0
0x939d3	0	0	0
0x939da	0	0	0
0x939e1	0	0	0
0x939e8	-2.85002e+16	-6.86145e-14	-6.84051e-14
0x939ef	0	0	0
0x939f6	0	0	0
0x939fd	0	0	0
0x93a04	0	0	0
0x93a0b	0	0	0
0x93a12	0	0	0
0x93a19	0	0	0
0x93a20	0	0	0
0x93a27	0	0	0
0x93a2e	0	0	0
0x93a35	0	0	0
0x93a3c	0	0	0
0x93a43	0	0	0
0x93a4a	0	0	0
0x93a51	0	0	0
0x93a58	0	0	0
0x93a5f	0	0	0
0x93a66	-1.52962e-16	1.20506e+10	2.72052e-36
0x93a6d	-1.52962e-16	1.20506e+10	2.72052e-36
0x93a74	-1.52962e-16	1.20506e+10	2.72052e-36
0x93a7b	-1.52962e-16	1.20506e+10	2.72052e-36
0x93a82	-1.52962e-16	1.20506e+10	2.72052e-36
0x93a89	-1.52962e-16	1.20506e+10	2.72052e-36
0x93a90	-1.52962e-16	1.20506e+10	2.72052e-36
0x93a97	-1.52962e-16	1.20506e+10	2.72052e-36
0x93a9e	-1.52962e-16	1.20506e+10	2.72052e-36
